scenario;category;metric;device;year;value;unit
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;ELYZ;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;ELYZ;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;FC;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;FC;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_grid;20;2140893.106;kWh
ghd6;power_profile_devs_by_year;power_kW;from_grid;20;885;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_grid;20;1040090.788;kWh
ghd6;power_profile_devs_by_year;power_kW;to_grid;20;1333;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_main_grid;20;2097412.359;kWh
ghd6;power_profile_devs_by_year;power_kW;from_main_grid;20;885;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_main_grid;20;909830.495;kWh
ghd6;power_profile_devs_by_year;power_kW;to_main_grid;20;1292;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_network;20;43480.747;kWh
ghd6;power_profile_devs_by_year;power_kW;from_network;20;187;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_network;20;130260.293;kWh
ghd6;power_profile_devs_by_year;power_kW;to_network;20;219;kW
ghd6;yearly_totals;from_el_grid_total;;0;2619;MWh
ghd6;yearly_totals;from_el_grid_total;;5;2439;MWh
ghd6;yearly_totals;from_el_grid_total;;10;2311;MWh
ghd6;yearly_totals;from_el_grid_total;;15;2228;MWh
ghd6;yearly_totals;from_el_grid_total;;20;2140;MWh
ghd6;yearly_totals;to_el_grid_total;;0;1011;MWh
ghd6;yearly_totals;to_el_grid_total;;5;1019;MWh
ghd6;yearly_totals;to_el_grid_total;;10;1029;MWh
ghd6;yearly_totals;to_el_grid_total;;15;1038;MWh
ghd6;yearly_totals;to_el_grid_total;;20;1040;MWh
ghd6;yearly_totals;from_el_main_grid_total;;0;2593;MWh
ghd6;yearly_totals;from_el_main_grid_total;;5;2412;MWh
ghd6;yearly_totals;from_el_main_grid_total;;10;2286;MWh
ghd6;yearly_totals;from_el_main_grid_total;;15;2205;MWh
ghd6;yearly_totals;from_el_main_grid_total;;20;2097;MWh
ghd6;yearly_totals;to_el_main_grid_total;;0;936;MWh
ghd6;yearly_totals;to_el_main_grid_total;;5;933;MWh
ghd6;yearly_totals;to_el_main_grid_total;;10;973;MWh
ghd6;yearly_totals;to_el_main_grid_total;;15;980;MWh
ghd6;yearly_totals;to_el_main_grid_total;;20;909;MWh
ghd6;yearly_totals;from_network_total;;0;25;MWh
ghd6;yearly_totals;from_network_total;;5;27;MWh
ghd6;yearly_totals;from_network_total;;10;25;MWh
ghd6;yearly_totals;from_network_total;;15;22;MWh
ghd6;yearly_totals;from_network_total;;20;43;MWh
ghd6;yearly_totals;to_network_total;;0;74;MWh
ghd6;yearly_totals;to_network_total;;5;86;MWh
ghd6;yearly_totals;to_network_total;;10;56;MWh
ghd6;yearly_totals;to_network_total;;15;58;MWh
ghd6;yearly_totals;to_network_total;;20;130;MWh
ghd6;yearly_totals;from_gas_grid_total;;0;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;5;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;10;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;15;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;20;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;0;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;5;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;10;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;15;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;20;0;MWh
ghd6;yearly_totals;biom_import_total;;0;0;MWh
ghd6;yearly_totals;biom_import_total;;5;0;MWh
ghd6;yearly_totals;biom_import_total;;10;0;MWh
ghd6;yearly_totals;biom_import_total;;15;0;MWh
ghd6;yearly_totals;biom_import_total;;20;0;MWh
ghd6;yearly_totals;waste_import_total;;0;0;MWh
ghd6;yearly_totals;waste_import_total;;5;0;MWh
ghd6;yearly_totals;waste_import_total;;10;0;MWh
ghd6;yearly_totals;waste_import_total;;15;0;MWh
ghd6;yearly_totals;waste_import_total;;20;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;0;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;5;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;10;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;15;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;20;0;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;0;4140.984029660598;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;5;3785.820458594818;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;10;3463.152013695666;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;15;3176.3296127152785;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;20;2896.724831914712;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;0;4042.8248846503716;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;5;3694.7993322920784;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;10;3377.6088849862;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;15;3102.1486131846;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;20;2826.208684193298;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;0;98.15914501022655;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;5;91.02112630273936;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;10;85.54312870946602;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;15;74.1809995306787;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;20;70.51614772141424;MWh
ghd6;yearly_totals;total_power_demand_by_year;;0;4710.31038382909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;5;4530.75861082909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;10;4402.21302882909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;15;4319.900005829089;MWh
ghd6;yearly_totals;total_power_demand_by_year;;20;4231.94050982909;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;0;4140.984029;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;5;3785.8204579999997;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;10;3463.152014;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;15;3176.329613;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;20;2896.724832;MWh
ghd6;yearly_totals;total_power_supply_by_year;;0;4710.310383;MWh
ghd6;yearly_totals;total_power_supply_by_year;;5;4530.758613;MWh
ghd6;yearly_totals;total_power_supply_by_year;;10;4402.213027999999;MWh
ghd6;yearly_totals;total_power_supply_by_year;;15;4319.900006000001;MWh
ghd6;yearly_totals;total_power_supply_by_year;;20;4231.94051;MWh
