scenario;category;metric;device;year;value;unit
residential2;power_profile_devs_by_year;power_profile_energy_kwh;from_network;20;204540.853;kWh
residential2;power_profile_devs_by_year;power_kW;from_network;20;232;kW
residential2;power_profile_devs_by_year;power_profile_energy_kwh;to_network;20;-0.0;kWh
residential2;power_profile_devs_by_year;power_kW;to_network;20;0;kW
residential2;yearly_totals;from_el_grid_total;;0;1058;MWh
residential2;yearly_totals;from_el_grid_total;;5;955;MWh
residential2;yearly_totals;from_el_grid_total;;10;902;MWh
residential2;yearly_totals;from_el_grid_total;;15;854;MWh
residential2;yearly_totals;from_el_grid_total;;20;807;MWh
residential2;yearly_totals;to_el_grid_total;;0;0;MWh
residential2;yearly_totals;to_el_grid_total;;5;0;MWh
residential2;yearly_totals;to_el_grid_total;;10;0;MWh
residential2;yearly_totals;to_el_grid_total;;15;0;MWh
residential2;yearly_totals;to_el_grid_total;;20;0;MWh
residential2;yearly_totals;from_el_main_grid_total;;0;868;MWh
residential2;yearly_totals;from_el_main_grid_total;;5;772;MWh
residential2;yearly_totals;from_el_main_grid_total;;10;722;MWh
residential2;yearly_totals;from_el_main_grid_total;;15;669;MWh
residential2;yearly_totals;from_el_main_grid_total;;20;602;MWh
residential2;yearly_totals;to_el_main_grid_total;;0;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;5;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;10;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;15;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;20;0;MWh
residential2;yearly_totals;from_network_total;;0;190;MWh
residential2;yearly_totals;from_network_total;;5;182;MWh
residential2;yearly_totals;from_network_total;;10;179;MWh
residential2;yearly_totals;from_network_total;;15;185;MWh
residential2;yearly_totals;from_network_total;;20;204;MWh
residential2;yearly_totals;to_network_total;;0;0;MWh
residential2;yearly_totals;to_network_total;;5;0;MWh
residential2;yearly_totals;to_network_total;;10;0;MWh
residential2;yearly_totals;to_network_total;;15;0;MWh
residential2;yearly_totals;to_network_total;;20;0;MWh
residential2;yearly_totals;from_gas_grid_total;;0;0;MWh
residential2;yearly_totals;from_gas_grid_total;;5;0;MWh
residential2;yearly_totals;from_gas_grid_total;;10;0;MWh
residential2;yearly_totals;from_gas_grid_total;;15;0;MWh
residential2;yearly_totals;from_gas_grid_total;;20;0;MWh
residential2;yearly_totals;to_gas_grid_total;;0;0;MWh
residential2;yearly_totals;to_gas_grid_total;;5;0;MWh
residential2;yearly_totals;to_gas_grid_total;;10;0;MWh
residential2;yearly_totals;to_gas_grid_total;;15;0;MWh
residential2;yearly_totals;to_gas_grid_total;;20;0;MWh
residential2;yearly_totals;biom_import_total;;0;1;MWh
residential2;yearly_totals;biom_import_total;;5;0;MWh
residential2;yearly_totals;biom_import_total;;10;0;MWh
residential2;yearly_totals;biom_import_total;;15;0;MWh
residential2;yearly_totals;biom_import_total;;20;0;MWh
residential2;yearly_totals;waste_import_total;;0;0;MWh
residential2;yearly_totals;waste_import_total;;5;0;MWh
residential2;yearly_totals;waste_import_total;;10;0;MWh
residential2;yearly_totals;waste_import_total;;15;0;MWh
residential2;yearly_totals;waste_import_total;;20;0;MWh
residential2;yearly_totals;hydrogen_import_total;;0;0;MWh
residential2;yearly_totals;hydrogen_import_total;;5;0;MWh
residential2;yearly_totals;hydrogen_import_total;;10;0;MWh
residential2;yearly_totals;hydrogen_import_total;;15;0;MWh
residential2;yearly_totals;hydrogen_import_total;;20;0;MWh
residential2;yearly_totals;total_heat_demand_by_year;;0;2190.750028427146;MWh
residential2;yearly_totals;total_heat_demand_by_year;;5;1955.6698068744272;MWh
residential2;yearly_totals;total_heat_demand_by_year;;10;1789.9054545930542;MWh
residential2;yearly_totals;total_heat_demand_by_year;;15;1641.5476531182346;MWh
residential2;yearly_totals;total_heat_demand_by_year;;20;1493.3292995607796;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;0;2167.407362392366;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;5;1938.686774550089;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;10;1773.0968520633116;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;15;1624.6885588493187;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;20;1475.2556730640113;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;0;23.3426660347801;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;5;16.98303232433807;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;10;16.808602529742497;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;15;16.859094268915936;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;20;18.07362649676844;MWh
residential2;yearly_totals;total_power_demand_by_year;;0;1059.3024590478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;5;955.4315750478673;MWh
residential2;yearly_totals;total_power_demand_by_year;;10;902.1533490478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;15;854.7379450478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;20;807.2510710478674;MWh
residential2;yearly_totals;total_heat_supply_by_year;;0;2190.7500290000003;MWh
residential2;yearly_totals;total_heat_supply_by_year;;5;1955.669807;MWh
residential2;yearly_totals;total_heat_supply_by_year;;10;1789.905455;MWh
residential2;yearly_totals;total_heat_supply_by_year;;15;1641.5476529999999;MWh
residential2;yearly_totals;total_heat_supply_by_year;;20;1493.3293;MWh
residential2;yearly_totals;total_power_supply_by_year;;0;1059.302459;MWh
residential2;yearly_totals;total_power_supply_by_year;;5;955.431575;MWh
residential2;yearly_totals;total_power_supply_by_year;;10;902.153349;MWh
residential2;yearly_totals;total_power_supply_by_year;;15;854.7379450000001;MWh
residential2;yearly_totals;total_power_supply_by_year;;20;807.2510699999999;MWh
