scenario;category;metric;device;year;value;unit
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_grid;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;to_grid;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_main_grid;20;2242193.581;kWh
ghd6;power_profile_devs_by_year;power_kW;from_main_grid;20;885;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_main_grid;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;to_main_grid;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_network;20;946695.302;kWh
ghd6;power_profile_devs_by_year;power_kW;from_network;20;632;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_network;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;to_network;20;0;kW
ghd6;yearly_totals;from_el_grid_total;;0;3702;MWh
ghd6;yearly_totals;from_el_grid_total;;5;3509;MWh
ghd6;yearly_totals;from_el_grid_total;;10;3369;MWh
ghd6;yearly_totals;from_el_grid_total;;15;3278;MWh
ghd6;yearly_totals;from_el_grid_total;;20;3188;MWh
ghd6;yearly_totals;to_el_grid_total;;0;0;MWh
ghd6;yearly_totals;to_el_grid_total;;5;0;MWh
ghd6;yearly_totals;to_el_grid_total;;10;0;MWh
ghd6;yearly_totals;to_el_grid_total;;15;0;MWh
ghd6;yearly_totals;to_el_grid_total;;20;0;MWh
ghd6;yearly_totals;from_el_main_grid_total;;0;3022;MWh
ghd6;yearly_totals;from_el_main_grid_total;;5;2744;MWh
ghd6;yearly_totals;from_el_main_grid_total;;10;2555;MWh
ghd6;yearly_totals;from_el_main_grid_total;;15;2406;MWh
ghd6;yearly_totals;from_el_main_grid_total;;20;2242;MWh
ghd6;yearly_totals;to_el_main_grid_total;;0;0;MWh
ghd6;yearly_totals;to_el_main_grid_total;;5;0;MWh
ghd6;yearly_totals;to_el_main_grid_total;;10;0;MWh
ghd6;yearly_totals;to_el_main_grid_total;;15;0;MWh
ghd6;yearly_totals;to_el_main_grid_total;;20;0;MWh
ghd6;yearly_totals;from_network_total;;0;680;MWh
ghd6;yearly_totals;from_network_total;;5;765;MWh
ghd6;yearly_totals;from_network_total;;10;813;MWh
ghd6;yearly_totals;from_network_total;;15;872;MWh
ghd6;yearly_totals;from_network_total;;20;946;MWh
ghd6;yearly_totals;to_network_total;;0;0;MWh
ghd6;yearly_totals;to_network_total;;5;0;MWh
ghd6;yearly_totals;to_network_total;;10;0;MWh
ghd6;yearly_totals;to_network_total;;15;0;MWh
ghd6;yearly_totals;to_network_total;;20;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;0;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;5;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;10;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;15;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;20;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;0;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;5;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;10;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;15;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;20;0;MWh
ghd6;yearly_totals;biom_import_total;;0;1;MWh
ghd6;yearly_totals;biom_import_total;;5;0;MWh
ghd6;yearly_totals;biom_import_total;;10;0;MWh
ghd6;yearly_totals;biom_import_total;;15;0;MWh
ghd6;yearly_totals;biom_import_total;;20;0;MWh
ghd6;yearly_totals;waste_import_total;;0;0;MWh
ghd6;yearly_totals;waste_import_total;;5;0;MWh
ghd6;yearly_totals;waste_import_total;;10;0;MWh
ghd6;yearly_totals;waste_import_total;;15;0;MWh
ghd6;yearly_totals;waste_import_total;;20;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;0;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;5;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;10;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;15;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;20;0;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;0;4119.118695662797;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;5;3768.5987831138355;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;10;3450.7939780669467;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;15;3162.6528053155953;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;20;2881.645721245478;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;0;4042.8248846503716;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;5;3694.7993322920784;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;10;3377.6088849862;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;15;3102.1486131846;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;20;2826.208684193298;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;0;76.29381101242545;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;5;73.79945082175712;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;10;73.18509308074664;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;15;60.50419213099545;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;20;55.43703705218001;MWh
ghd6;yearly_totals;total_power_demand_by_year;;0;2276.01863182909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;5;2276.01863182909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;10;2276.01863182909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;15;2276.01863182909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;20;2276.01863182909;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;0;4119.118696;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;5;3768.598783;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;10;3450.793978;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;15;3162.652805;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;20;2881.645721;MWh
ghd6;yearly_totals;total_power_supply_by_year;;0;3702.7220690000004;MWh
ghd6;yearly_totals;total_power_supply_by_year;;5;3509.850876;MWh
ghd6;yearly_totals;total_power_supply_by_year;;10;3369.515043;MWh
ghd6;yearly_totals;total_power_supply_by_year;;15;3278.487543;MWh
ghd6;yearly_totals;total_power_supply_by_year;;20;3188.888883;MWh
