scenario;category;metric;device;year;value;unit
residential2;yearly_totals;from_el_grid_total;;5;955;MWh
residential2;yearly_totals;from_el_grid_total;;10;902;MWh
residential2;yearly_totals;from_el_grid_total;;15;854;MWh
residential2;yearly_totals;from_el_grid_total;;20;806;MWh
residential2;yearly_totals;to_el_grid_total;;0;0;MWh
residential2;yearly_totals;to_el_grid_total;;5;0;MWh
residential2;yearly_totals;to_el_grid_total;;10;0;MWh
residential2;yearly_totals;to_el_grid_total;;15;0;MWh
residential2;yearly_totals;to_el_grid_total;;20;0;MWh
residential2;yearly_totals;from_el_main_grid_total;;0;949;MWh
residential2;yearly_totals;from_el_main_grid_total;;5;841;MWh
residential2;yearly_totals;from_el_main_grid_total;;10;789;MWh
residential2;yearly_totals;from_el_main_grid_total;;15;731;MWh
residential2;yearly_totals;from_el_main_grid_total;;20;664;MWh
residential2;yearly_totals;to_el_main_grid_total;;0;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;5;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;10;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;15;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;20;0;MWh
residential2;yearly_totals;from_network_total;;0;118;MWh
residential2;yearly_totals;from_network_total;;5;114;MWh
residential2;yearly_totals;from_network_total;;10;112;MWh
residential2;yearly_totals;from_network_total;;15;123;MWh
residential2;yearly_totals;from_network_total;;20;142;MWh
residential2;yearly_totals;to_network_total;;0;0;MWh
residential2;yearly_totals;to_network_total;;5;0;MWh
residential2;yearly_totals;to_network_total;;10;0;MWh
residential2;yearly_totals;to_network_total;;15;0;MWh
residential2;yearly_totals;to_network_total;;20;0;MWh
residential2;yearly_totals;from_gas_grid_total;;0;0;MWh
residential2;yearly_totals;from_gas_grid_total;;5;0;MWh
residential2;yearly_totals;from_gas_grid_total;;10;0;MWh
residential2;yearly_totals;from_gas_grid_total;;15;0;MWh
residential2;yearly_totals;from_gas_grid_total;;20;0;MWh
residential2;yearly_totals;to_gas_grid_total;;0;0;MWh
residential2;yearly_totals;to_gas_grid_total;;5;0;MWh
residential2;yearly_totals;to_gas_grid_total;;10;0;MWh
residential2;yearly_totals;to_gas_grid_total;;15;0;MWh
residential2;yearly_totals;to_gas_grid_total;;20;0;MWh
residential2;yearly_totals;biom_import_total;;0;3;MWh
residential2;yearly_totals;biom_import_total;;5;0;MWh
residential2;yearly_totals;biom_import_total;;10;0;MWh
residential2;yearly_totals;biom_import_total;;15;0;MWh
residential2;yearly_totals;biom_import_total;;20;0;MWh
residential2;yearly_totals;waste_import_total;;0;0;MWh
residential2;yearly_totals;waste_import_total;;5;0;MWh
residential2;yearly_totals;waste_import_total;;10;0;MWh
residential2;yearly_totals;waste_import_total;;15;0;MWh
residential2;yearly_totals;waste_import_total;;20;0;MWh
residential2;yearly_totals;hydrogen_import_total;;0;0;MWh
residential2;yearly_totals;hydrogen_import_total;;5;0;MWh
residential2;yearly_totals;hydrogen_import_total;;10;0;MWh
residential2;yearly_totals;hydrogen_import_total;;15;0;MWh
residential2;yearly_totals;hydrogen_import_total;;20;0;MWh
residential2;yearly_totals;total_heat_demand_by_year;;0;2182.748782261931;MWh
residential2;yearly_totals;total_heat_demand_by_year;;5;1952.4568105654062;MWh
residential2;yearly_totals;total_heat_demand_by_year;;10;1783.984408818617;MWh
residential2;yearly_totals;total_heat_demand_by_year;;15;1635.7311664401682;MWh
residential2;yearly_totals;total_heat_demand_by_year;;20;1485.8978238043896;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;0;2167.407362392366;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;5;1938.686774550089;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;10;1773.0968520633116;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;15;1624.6885588493187;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;20;1475.2556730640113;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;0;15.34141986956479;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;5;13.770036015317048;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;10;10.887556755305434;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;15;11.042607590849418;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;20;10.642150740378316;MWh
residential2;yearly_totals;total_power_demand_by_year;;0;335.6785880478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;5;335.6785880478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;10;335.6785880478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;15;335.6785880478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;20;335.6785880478674;MWh
residential2;yearly_totals;total_heat_supply_by_year;;0;2182.748782;MWh
residential2;yearly_totals;total_heat_supply_by_year;;5;1952.456811;MWh
residential2;yearly_totals;total_heat_supply_by_year;;10;1783.984409;MWh
residential2;yearly_totals;total_heat_supply_by_year;;15;1635.731166;MWh
residential2;yearly_totals;total_heat_supply_by_year;;20;1485.8978240000001;MWh
residential2;yearly_totals;total_power_supply_by_year;;0;1068.021675;MWh
residential2;yearly_totals;total_power_supply_by_year;;5;955.9098299999999;MWh
residential2;yearly_totals;total_power_supply_by_year;;10;902.195819;MWh
residential2;yearly_totals;total_power_supply_by_year;;15;854.7759379999999;MWh
residential2;yearly_totals;total_power_supply_by_year;;20;806.943785;MWh
