scenario;category;metric;device;year;value;unit
residential2;yearly_totals;to_el_grid_total;;10;0;MWh
residential2;yearly_totals;to_el_grid_total;;15;0;MWh
residential2;yearly_totals;to_el_grid_total;;20;0;MWh
residential2;yearly_totals;from_el_main_grid_total;;0;923;MWh
residential2;yearly_totals;from_el_main_grid_total;;5;807;MWh
residential2;yearly_totals;from_el_main_grid_total;;10;753;MWh
residential2;yearly_totals;from_el_main_grid_total;;15;692;MWh
residential2;yearly_totals;from_el_main_grid_total;;20;638;MWh
residential2;yearly_totals;to_el_main_grid_total;;0;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;5;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;10;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;15;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;20;0;MWh
residential2;yearly_totals;from_network_total;;0;148;MWh
residential2;yearly_totals;from_network_total;;5;148;MWh
residential2;yearly_totals;from_network_total;;10;148;MWh
residential2;yearly_totals;from_network_total;;15;162;MWh
residential2;yearly_totals;from_network_total;;20;168;MWh
residential2;yearly_totals;to_network_total;;0;0;MWh
residential2;yearly_totals;to_network_total;;5;0;MWh
residential2;yearly_totals;to_network_total;;10;0;MWh
residential2;yearly_totals;to_network_total;;15;0;MWh
residential2;yearly_totals;to_network_total;;20;0;MWh
residential2;yearly_totals;from_gas_grid_total;;0;0;MWh
residential2;yearly_totals;from_gas_grid_total;;5;0;MWh
residential2;yearly_totals;from_gas_grid_total;;10;0;MWh
residential2;yearly_totals;from_gas_grid_total;;15;0;MWh
residential2;yearly_totals;from_gas_grid_total;;20;0;MWh
residential2;yearly_totals;to_gas_grid_total;;0;0;MWh
residential2;yearly_totals;to_gas_grid_total;;5;0;MWh
residential2;yearly_totals;to_gas_grid_total;;10;0;MWh
residential2;yearly_totals;to_gas_grid_total;;15;0;MWh
residential2;yearly_totals;to_gas_grid_total;;20;0;MWh
residential2;yearly_totals;biom_import_total;;0;0;MWh
residential2;yearly_totals;biom_import_total;;5;0;MWh
residential2;yearly_totals;biom_import_total;;10;0;MWh
residential2;yearly_totals;biom_import_total;;15;0;MWh
residential2;yearly_totals;biom_import_total;;20;0;MWh
residential2;yearly_totals;waste_import_total;;0;0;MWh
residential2;yearly_totals;waste_import_total;;5;0;MWh
residential2;yearly_totals;waste_import_total;;10;0;MWh
residential2;yearly_totals;waste_import_total;;15;0;MWh
residential2;yearly_totals;waste_import_total;;20;0;MWh
residential2;yearly_totals;hydrogen_import_total;;0;0;MWh
residential2;yearly_totals;hydrogen_import_total;;5;0;MWh
residential2;yearly_totals;hydrogen_import_total;;10;0;MWh
residential2;yearly_totals;hydrogen_import_total;;15;0;MWh
residential2;yearly_totals;hydrogen_import_total;;20;0;MWh
residential2;yearly_totals;total_heat_demand_by_year;;0;2183.2924345608653;MWh
residential2;yearly_totals;total_heat_demand_by_year;;5;1954.551688832142;MWh
residential2;yearly_totals;total_heat_demand_by_year;;10;1785.7280343389525;MWh
residential2;yearly_totals;total_heat_demand_by_year;;15;1637.0328354801095;MWh
residential2;yearly_totals;total_heat_demand_by_year;;20;1487.5655430942081;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;0;2167.407362411689;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;5;1938.686774567374;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;10;1773.0968520791198;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;15;1624.6885588638017;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;20;1475.2556730771646;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;0;15.885072149176489;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;5;15.864914264767954;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;10;12.631182259832695;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;15;12.344276616307805;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;20;12.309870017043513;MWh
residential2;yearly_totals;total_power_demand_by_year;;0;335.6785880478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;5;335.6785880478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;10;335.6785880478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;15;335.6785880478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;20;335.6785880478674;MWh
residential2;yearly_totals;total_heat_supply_by_year;;0;2183.292435;MWh
residential2;yearly_totals;total_heat_supply_by_year;;5;1954.5516890000001;MWh
residential2;yearly_totals;total_heat_supply_by_year;;10;1785.728034;MWh
residential2;yearly_totals;total_heat_supply_by_year;;15;1637.032835;MWh
residential2;yearly_totals;total_heat_supply_by_year;;20;1487.5655430000002;MWh
residential2;yearly_totals;total_power_supply_by_year;;0;1071.084828;MWh
residential2;yearly_totals;total_power_supply_by_year;;5;956.2431260000001;MWh
residential2;yearly_totals;total_power_supply_by_year;;10;902.244469;MWh
residential2;yearly_totals;total_power_supply_by_year;;15;854.7067949999999;MWh
residential2;yearly_totals;total_power_supply_by_year;;20;806.9213749999999;MWh
